#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
6.05	1.323127e-04	6.615637e-05	6.615637e-05	-1.443452e-04	-4.955589e-05	-9.478926e-05	2.261668e-05	-8.498383e-33	-6.479954e-31	-3.028319e-30	-2.162155e-30	-8.661642e-31
6.051	1.330305e-04	6.651526e-05	6.651526e-05	-1.031371e-04	-3.499690e-05	-6.814024e-05	1.657167e-05	-2.448770e-32	-4.343510e-31	-1.761240e-30	-1.314971e-30	-4.462690e-31
6.052	1.323982e-04	6.619909e-05	6.619909e-05	-4.830149e-05	-1.557082e-05	-3.273067e-05	8.579927e-06	-4.377473e-32	-2.141018e-31	-4.636203e-31	-4.459119e-31	-1.770837e-32
6.053	1.303270e-04	6.516351e-05	6.516351e-05	9.488945e-06	4.928086e-06	4.560859e-06	1.836137e-07	-6.232790e-32	-3.229720e-32	5.987394e-31	2.670725e-31	3.316669e-31
6.054	1.279115e-04	6.395577e-05	6.395577e-05	6.640518e-05	2.516126e-05	4.124392e-05	-8.041331e-06	-7.948515e-32	1.138281e-31	1.444555e-30	8.361058e-31	6.084495e-31
6.055	1.263275e-04	6.316373e-05	6.316373e-05	1.178211e-04	4.349599e-05	7.432507e-05	-1.541454e-05	-9.095906e-32	1.932863e-31	1.895134e-30	1.140853e-30	7.542809e-31
6.056	1.260670e-04	6.303352e-05	6.303352e-05	1.536565e-04	5.635077e-05	9.730578e-05	-2.047750e-05	-8.979343e-32	1.523678e-31	1.635041e-30	9.698884e-31	6.651527e-31
6.057	1.279247e-04	6.396233e-05	6.396233e-05	1.679570e-04	6.160194e-05	1.063551e-04	-2.237659e-05	-7.020622e-32	-5.688961e-32	3.831718e-31	1.346963e-31	2.484755e-31
6.058	1.296476e-04	6.482382e-05	6.482382e-05	1.637977e-04	6.029288e-05	1.035048e-04	-2.160595e-05	-5.195022e-32	-2.504937e-31	-7.745372e-31	-6.377623e-31	-1.367750e-31
6.059	1.323258e-04	6.616292e-05	6.616292e-05	1.379275e-04	5.126224e-05	8.666529e-05	-1.770153e-05	-5.010874e-32	-2.987303e-31	-1.072115e-30	-8.347876e-31	-2.373269e-31
6.06	1.330825e-04	6.654127e-05	6.654127e-05	9.512482e-05	3.615209e-05	5.897273e-05	-1.141032e-05	-5.607503e-32	-2.696986e-31	-9.070694e-31	-7.232333e-31	-1.838361e-31
6.061	1.323063e-04	6.615316e-05	6.615316e-05	4.134293e-05	1.707378e-05	2.426915e-05	-3.597688e-06	-5.846351e-32	-2.696262e-31	-9.052164e-31	-7.222344e-31	-1.829820e-31
6.062	1.298338e-04	6.491688e-05	6.491688e-05	-1.929510e-05	-4.514201e-06	-1.478090e-05	5.133349e-06	-5.296920e-32	-3.371797e-31	-1.296971e-30	-9.856652e-31	-3.113057e-31
6.063	1.277308e-04	6.386540e-05	6.386540e-05	-7.491789e-05	-2.436251e-05	-5.055538e-05	1.309643e-05	-4.260046e-32	-4.419146e-31	-1.899620e-30	-1.391724e-30	-5.078952e-31
6.064	1.261051e-04	6.305253e-05	6.305253e-05	-1.249243e-04	-4.225242e-05	-8.267193e-05	2.020976e-05	-2.716238e-32	-5.980856e-31	-2.800357e-30	-1.998264e-30	-8.020932e-31
6.065	1.263558e-04	6.317789e-05	6.317789e-05	-1.578616e-04	-5.408118e-05	-1.037804e-04	2.484964e-05	-1.227071e-32	-7.361841e-31	-3.593635e-30	-2.533002e-30	-1.060634e-30
6.066	1.283306e-04	6.416529e-05	6.416529e-05	-1.685235e-04	-5.798427e-05	-1.105392e-04	2.627746e-05	-1.420708e-33	-8.213322e-31	-4.075631e-30	-2.859148e-30	-1.216483e-30
6.067	1.304288e-04	6.521440e-05	6.521440e-05	-1.601596e-04	-5.511895e-05	-1.050407e-04	2.496086e-05	-3.330548e-33	-7.455864e-31	-3.612518e-30	-2.551845e-30	-1.060673e-30
6.068	1.325807e-04	6.629034e-05	6.629034e-05	-1.287259e-04	-4.403338e-05	-8.469249e-05	2.032955e-05	-1.307524e-32	-5.831472e-31	-2.642682e-30	-1.904488e-30	-7.381939e-31
6.069	1.329785e-04	6.648925e-05	6.648925e-05	-8.817110e-05	-2.970177e-05	-5.846932e-05	1.438377e-05	-3.061195e-32	-3.609519e-31	-1.327654e-30	-1.024779e-30	-3.028750e-31
6.07	1.319653e-04	6.598265e-05	6.598265e-05	-3.307690e-05	-1.017607e-05	-2.290084e-05	6.362385e-06	-4.995888e-32	-1.505239e-31	-9.105566e-32	-1.960518e-31	1.049961e-31
6.071	1.295035e-04	6.475174e-05	6.475174e-05	2.936564e-05	1.198774e-05	1.737790e-05	-2.695078e-06	-6.810677e-32	1.920553e-32	8.982594e-31	4.683352e-31	4.299242e-31
6.072	1.278146e-04	6.390728e-05	6.390728e-05	8.184115e-05	3.066785e-05	5.117330e-05	-1.025273e-05	-8.491728e-32	1.557440e-31	1.685201e-30	9.983444e-31	6.868565e-31
6.073	1.260089e-04	6.300445e-05	6.300445e-05	1.316286e-04	4.843448e-05	8.319412e-05	-1.737982e-05	-9.232174e-32	1.966190e-31	1.908855e-30	1.151046e-30	7.578083e-31
6.074	1.267701e-04	6.338506e-05	6.338506e-05	1.591830e-04	5.836879e-05	1.008142e-04	-2.122270e-05	-8.468866e-32	9.535838e-32	1.292833e-30	7.417751e-31	5.510584e-31
6.075	1.286530e-04	6.432650e-05	6.432650e-05	1.686858e-04	6.192035e-05	1.067655e-04	-2.242258e-05	-6.259619e-32	-1.358590e-31	-8.763102e-32	-1.796745e-31	9.204346e-32
6.076	1.310320e-04	6.551602e-05	6.551602e-05	1.581058e-04	5.833328e-05	9.977249e-05	-2.071960e-05	-5.019349e-32	-2.744645e-31	-9.204417e-31	-7.346854e-31	-1.857564e-31
6.077	1.328181e-04	6.640906e-05	6.640906e-05	1.249272e-04	4.668287e-05	7.824435e-05	-1.578074e-05	-5.159044e-32	-2.937877e-31	-1.045881e-30	-8.167282e-31	-2.291528e-31
6.078	1.328585e-04	6.642926e-05	6.642926e-05	7.955907e-05	3.063771e-05	4.892136e-05	-9.141824e-06	-5.771173e-32	-2.622672e-31	-8.630526e-31	-6.937935e-31	-1.692591e-31
6.079	1.315391e-04	6.576954e-05	6.576954e-05	2.268283e-05	1.043568e-05	1.224715e-05	-9.057339e-07	-5.729977e-32	-2.866426e-31	-1.004244e-30	-7.887644e-31	-2.154792e-31
6.08	1.289924e-04	6.449619e-05	6.449619e-05	-3.760264e-05	-1.104295e-05	-2.655968e-05	7.758365e-06	-5.023309e-32	-3.655680e-31	-1.460568e-30	-1.095852e-30	-3.647161e-31
6.081	1.269013e-04	6.345065e-05	6.345065e-05	-9.505840e-05	-3.156134e-05	-6.349706e-05	1.596786e-05	-3.792447e-32	-4.893612e-31	-2.173114e-30	-1.575918e-30	-5.971958e-31
6.082	1.258867e-04	6.294333e-05	6.294333e-05	-1.375339e-04	-4.677570e-05	-9.075822e-05	2.199126e-05	-2.211545e-32	-6.467757e-31	-3.080674e-30	-2.187113e-30	-8.935611e-31
6.083	1.269506e-04	6.347528e-05	6.347528e-05	-1.641199e-04	-5.634303e-05	-1.077768e-04	2.571690e-05	-7.724328e-33	-7.774428e-31	-3.830168e-30	-2.692527e-30	-1.137641e-30
6.084	1.292401e-04	6.462004e-05	6.462004e-05	-1.679432e-04	-5.781202e-05	-1.101311e-04	2.615956e-05	-1.354679e-34	-8.192406e-31	-4.057450e-30	-2.847965e-30	-1.209484e-30
6.085	1.312323e-04	6.561614e-05	6.561614e-05	-1.517738e-04	-5.216783e-05	-9.960598e-05	2.371907e-05	-6.119848e-33	-6.955758e-31	-3.313289e-30	-2.352220e-30	-9.610689e-31
6.086	1.329546e-04	6.647730e-05	6.647730e-05	-1.185535e-04	-4.044696e-05	-7.810652e-05	1.882978e-05	-1.828640e-32	-5.129652e-31	-2.226525e-30	-1.626228e-30	-6.002975e-31
6.087	1.327725e-04	6.638624e-05	6.638624e-05	-6.875562e-05	-2.282088e-05	-4.593473e-05	1.155693e-05	-3.687584e-32	-2.890071e-31	-9.038809e-31	-7.409475e-31	-1.629334e-31
6.088	1.311546e-04	6.557730e-05	6.557730e-05	-1.165664e-05	-2.577517e-06	-9.079127e-06	3.250805e-06	-5.586484e-32	-9.272558e-32	2.464951e-31	3.052200e-32	2.159732e-31
6.089	1.287030e-04	6.435151e-05	6.435151e-05	4.646567e-05	1.806531e-05	2.840036e-05	-5.167522e-06	-7.359725e-32	6.613245e-32	1.169896e-30	6.510806e-31	5.188157e-31
6.09	1.266840e-04	6.334199e-05	6.334199e-05	9.988811e-05	3.709079e-05	6.279732e-05	-1.285326e-05	-8.834174e-32	1.791101e-31	1.816850e-30	1.087535e-30	7.293149e-31
6.091	1.260613e-04	6.303065e-05	6.303065e-05	1.425094e-04	5.234124e-05	9.016811e-05	-1.891343e-05	-9.187707e-32	1.825603e-31	1.819733e-30	1.092427e-30	7.273061e-31
6.092	1.271207e-04	6.356034e-05	6.356034e-05	1.661589e-04	6.090051e-05	1.052584e-04	-2.217893e-05	-7.819176e-32	2.618923e-32	8.792505e-31	4.658145e-31	4.134360e-31
6.093	1.291559e-04	6.457796e-05	6.457796e-05	1.675660e-04	6.157515e-05	1.059908e-04	-2.220785e-05	-5.604228e-32	-2.053627e-31	-5.027646e-31	-4.567450e-31	-4.601961e-32
6.094	1.316164e-04	6.580822e-05	6.580822e-05	1.479404e-04	5.476914e-05	9.317127e-05	-1.920106e-05	-4.936100e-32	-2.944892e-31	-1.042711e-30	-8.158445e-31	-2.268661e-31
6.095	1.329006e-04	6.645028e-05	6.645028e-05	1.104567e-04	4.157093e-05	6.888579e-05	-1.365743e-05	-5.376565e-32	-2.821823e-31	-9.795051e-31	-7.719349e-31	-2.075702e-31
6.096	1.327260e-04	6.636298e-05	6.636298e-05	6.022511e-05	2.377934e-05	3.644577e-05	-6.333218e-06	-5.863226e-32	-2.608743e-31	-8.541199e-31	-6.879343e-31	-1.661856e-31
6.097	1.307989e-04	6.539944e-05	6.539944e-05	3.139472e-06	3.479970e-06	-3.404977e-07	1.910234e-06	-5.546920e-32	-3.092694e-31	-1.135550e-30	-8.770443e-31	-2.585056e-31
6.098	1.284779e-04	6.423894e-05	6.423894e-05	-5.584516e-05	-1.755135e-05	-3.829382e-05	1.037124e-05	-4.678426e-32	-4.010916e-31	-1.665243e-30	-1.233713e-30	-4.315301e-31
6.099	1.264560e-04	6.322802e-05	6.322802e-05	-1.091568e-04	-3.660535e-05	-7.255149e-05	1.797307e-05	-3.291662e-32	-5.405611e-31	-2.468247e-30	-1.774685e-30	-6.935624e-31
6.1	1.259481e-04	6.297403e-05	6.297403e-05	-1.473840e-04	-5.031523e-05	-9.706873e-05	2.337675e-05	-1.720717e-32	-6.923700e-31	-3.342620e-30	-2.363680e-30	-9.789399e-31
6.101	1.276150e-04	6.380752e-05	6.380752e-05	-1.671773e-04	-5.746437e-05	-1.097130e-04	2.612429e-05	-4.175364e-33	-8.058878e-31	-3.991332e-30	-2.801554e-30	-1.189778e-30
6.102	1.296471e-04	6.482356e-05	6.482356e-05	-1.646430e-04	-5.667722e-05	-1.079657e-04	2.564426e-05	-4.828300e-34	-7.973611e-31	-3.922984e-30	-2.758853e-30	-1.164131e-30
6.103	1.322356e-04	6.611781e-05	6.611781e-05	-1.444020e-04	-4.957345e-05	-9.482859e-05	2.262757e-05	-8.311413e-33	-6.518355e-31	-3.051277e-30	-2.177474e-30	-8.738028e-31
6.104	1.329855e-04	6.649273e-05	6.649273e-05	-1.043414e-04	-3.542302e-05	-6.891835e-05	1.674767e-05	-2.398778e-32	-4.407478e-31	-1.799044e-30	-1.340270e-30	-4.587743e-31
6.105	1.324057e-04	6.620284e-05	6.620284e-05	-5.038322e-05	-1.630986e-05	-3.407336e-05	8.881753e-06	-4.323721e-32	-2.199089e-31	-4.976827e-31	-4.687503e-31	-2.893243e-32
6.106	1.304014e-04	6.520069e-05	6.520069e-05	7.651702e-06	4.275812e-06	3.375890e-06	4.499610e-07	-6.180065e-32	-3.722470e-32	5.700829e-31	2.478167e-31	3.222661e-31
6.107	1.279993e-04	6.399964e-05	6.399964e-05	6.481699e-05	2.459661e-05	4.022038e-05	-7.811882e-06	-7.900524e-32	1.099630e-31	1.422470e-30	8.211979e-31	6.012718e-31
6.108	1.263445e-04	6.317224e-05	6.317224e-05	1.159134e-04	4.281500e-05	7.309843e-05	-1.514171e-05	-9.077996e-32	1.924116e-31	1.890484e-30	1.137653e-30	7.528302e-31
6.109	1.260856e-04	6.304278e-05	6.304278e-05	1.527308e-04	5.601825e-05	9.671257e-05	-2.034716e-05	-8.997002e-32	1.548556e-31	1.650274e-30	9.799926e-31	6.702814e-31
6.11	1.278851e-04	6.394256e-05	6.394256e-05	1.679740e-04	6.160313e-05	1.063709e-04	-2.238388e-05	-7.087311e-32	-4.991308e-32	4.248284e-31	1.625011e-31	2.623273e-31
6.111	1.296097e-04	6.480486e-05	6.480486e-05	1.637082e-04	6.025639e-05	1.034518e-04	-2.159772e-05	-5.216743e-32	-2.476912e-31	-7.575404e-31	-6.264615e-31	-1.310790e-31
6.112	1.323354e-04	6.616771e-05	6.616771e-05	1.394875e-04	5.181382e-05	8.767367e-05	-1.792992e-05	-5.001159e-32	-2.987485e-31	-1.071868e-30	-8.346825e-31	-2.371856e-31
6.113	1.330997e-04	6.654984e-05	6.654984e-05	9.657855e-05	3.666693e-05	5.991162e-05	-1.162235e-05	-5.590465e-32	-2.705533e-31	-9.120654e-31	-7.265860e-31	-1.854795e-31
6.114	1.323526e-04	6.617629e-05	6.617629e-05	4.213655e-05	1.735516e-05	2.478139e-05	-3.713113e-06	-5.851732e-32	-2.685297e-31	-8.987799e-31	-7.179196e-31	-1.808602e-31
6.115	1.299271e-04	6.496356e-05	6.496356e-05	-1.759395e-05	-3.907622e-06	-1.368633e-05	4.889354e-06	-5.318736e-32	-3.348122e-31	-1.283319e-30	-9.764717e-31	-3.068473e-31
6.116	1.276850e-04	6.384251e-05	6.384251e-05	-7.362424e-05	-2.390173e-05	-4.972251e-05	1.291039e-05	-4.296101e-32	-4.384277e-31	-1.879589e-30	-1.378222e-30	-5.013666e-31
6.117	1.261369e-04	6.306844e-05	6.306844e-05	-1.235127e-04	-4.174696e-05	-8.176572e-05	2.000938e-05	-2.760952e-32	-5.937156e-31	-2.775235e-30	-1.981333e-30	-7.939018e-31
6.118	1.262675e-04	6.313377e-05	6.313377e-05	-1.574232e-04	-5.392263e-05	-1.035006e-04	2.478897e-05	-1.261149e-32	-7.335102e-31	-3.578509e-30	-2.522765e-30	-1.055744e-30
6.119	1.282799e-04	6.413994e-05	6.413994e-05	-1.684644e-04	-5.795964e-05	-1.105047e-04	2.627255e-05	-1.535037e-33	-8.215206e-31	-4.077354e-30	-2.860198e-30	-1.217157e-30
6.12	1.302424e-04	6.512119e-05	6.512119e-05	-1.604664e-04	-5.522721e-05	-1.052392e-04	2.500601e-05	-3.054686e-33	-7.503039e-31	-3.640826e-30	-2.570717e-30	-1.070109e-30
6.121	1.325227e-04	6.626134e-05	6.626134e-05	-1.304382e-04	-4.463996e-05	-8.579828e-05	2.057916e-05	-1.258309e-32	-5.896531e-31	-2.681365e-30	-1.930335e-30	-7.510293e-31
6.122	1.330321e-04	6.651604e-05	6.651604e-05	-8.926327e-05	-3.008688e-05	-5.917639e-05	1.454475e-05	-3.004602e-32	-3.675452e-31	-1.366611e-30	-1.050851e-30	-3.157605e-31
6.123	1.320372e-04	6.601862e-05	6.601862e-05	-3.483700e-05	-1.080004e-05	-2.403697e-05	6.618465e-06	-4.942222e-32	-1.558540e-31	-1.222680e-31	-2.169880e-31	9.472000e-32
6.124	1.295379e-04	6.476895e-05	6.476895e-05	2.747352e-05	1.131472e-05	1.615880e-05	-2.422043e-06	-6.757643e-32	1.456534e-32	8.712975e-31	4.502141e-31	4.210834e-31
6.125	1.278789e-04	6.393943e-05	6.393943e-05	7.990976e-05	2.997979e-05	4.992997e-05	-9.975090e-06	-8.449655e-32	1.526361e-31	1.667389e-30	9.863306e-31	6.810584e-31
6.126	1.260449e-04	6.302247e-05	6.302247e-05	1.302007e-04	4.792376e-05	8.227696e-05	-1.717660e-05	-9.215217e-32	1.957643e-31	1.904378e-30	1.147953e-30	7.564249e-31
6.127	1.267264e-04	6.336318e-05	6.336318e-05	1.584079e-04	5.808830e-05	1.003196e-04	-2.111564e-05	-8.529125e-32	1.015798e-31	1.330039e-30	7.665995e-31	5.634399e-31
6.128	1.285862e-04	6.429310e-05	6.429310e-05	1.688596e-04	6.197685e-05	1.068827e-04	-2.245293e-05	-6.330367e-32	-1.285695e-31	-4.419043e-32	-1.506647e-31	1.064743e-31
6.129	1.309791e-04	6.548956e-05	6.548956e-05	1.591271e-04	5.869176e-05	1.004354e-04	-2.087181e-05	-5.029073e-32	-2.727200e-31	-9.097894e-31	-7.276147e-31	-1.821747e-31
6.13	1.327148e-04	6.635741e-05	6.635741e-05	1.264260e-04	4.721099e-05	7.921498e-05	-1.600199e-05	-5.145429e-32	-2.942588e-31	-1.048473e-30	-8.184955e-31	-2.299779e-31
6.131	1.328574e-04	6.642868e-05	6.642868e-05	8.148894e-05	3.132248e-05	5.016646e-05	-9.421991e-06	-5.762027e-32	-2.624431e-31	-8.641285e-31	-6.945074e-31	-1.696211e-31
6.132	1.316213e-04	6.581065e-05	6.581065e-05	2.455333e-05	1.110156e-05	1.345176e-05	-1.175100e-06	-5.743974e-32	-2.848251e-31	-9.936775e-31	-7.816639e-31	-2.120136e-31
6.133	1.290784e-04	6.453919e-05	6.453919e-05	-3.603017e-05	-1.048163e-05	-2.554854e-05	7.533458e-06	-5.051447e-32	-3.627675e-31	-1.444426e-30	-1.084980e-30	-3.594455e-31
6.134	1.269920e-04	6.349598e-05	6.349598e-05	-9.331681e-05	-3.093817e-05	-6.237864e-05	1.572023e-05	-3.839448e-32	-4.845694e-31	-2.145461e-30	-1.557300e-30	-5.881613e-31
6.135	1.258817e-04	6.294085e-05	6.294085e-05	-1.366642e-04	-4.646282e-05	-9.020139e-05	2.186928e-05	-2.264281e-32	-6.415905e-31	-3.050742e-30	-2.166962e-30	-8.837807e-31
6.136	1.268988e-04	6.344939e-05	6.344939e-05	-1.634099e-04	-5.608714e-05	-1.073228e-04	2.561782e-05	-8.112477e-33	-7.740896e-31	-3.810985e-30	-2.679582e-30	-1.131403e-30
6.137	1.291482e-04	6.457410e-05	6.457410e-05	-1.679647e-04	-5.781647e-05	-1.101483e-04	2.616590e-05	-2.019046e-34	-8.200874e-31	-4.062961e-30	-2.851568e-30	-1.211393e-30
6.138	1.311868e-04	6.559342e-05	6.559342e-05	-1.523977e-04	-5.238672e-05	-1.000110e-04	2.381213e-05	-5.731456e-33	-7.014781e-31	-3.348482e-30	-2.375719e-30	-9.727631e-31
6.139	1.330068e-04	6.650338e-05	6.650338e-05	-1.189849e-04	-4.059640e-05	-7.838855e-05	1.889607e-05	-1.766866e-32	-5.208011e-31	-2.272910e-30	-1.657256e-30	-6.156537e-31
6.14	1.327742e-04	6.638711e-05	6.638711e-05	-7.061151e-05	-2.347905e-05	-4.713246e-05	1.182671e-05	-3.623061e-32	-2.962191e-31	-9.463303e-31	-7.693842e-31	-1.769461e-31
6.141	1.312367e-04	6.561835e-05	6.561835e-05	-1.361559e-05	-3.272531e-06	-1.034306e-05	3.535263e-06	-5.530393e-32	-9.809191e-32	2.151573e-31	9.486733e-33	2.056705e-31
6.142	1.287339e-04	6.436696e-05	6.436696e-05	4.461823e-05	1.740746e-05	2.721076e-05	-4.901650e-06	-7.310900e-32	6.211655e-32	1.146693e-30	6.354630e-31	5.112299e-31
6.143	1.267191e-04	6.335957e-05	6.335957e-05	9.883325e-05	3.671460e-05	6.211864e-05	-1.270202e-05	-8.813094e-32	1.779651e-31	1.810578e-30	1.083254e-30	7.273241e-31
6.144	1.260694e-04	6.303468e-05	6.303468e-05	1.415860e-04	5.200960e-05	8.957638e-05	-1.878339e-05	-9.203086e-32	1.848804e-31	1.833978e-30	1.101869e-30	7.321086e-31
6.145	1.271506e-04	6.357530e-05	6.357530e-05	1.657878e-04	6.076505e-05	1.050228e-04	-2.212887e-05	-7.883208e-32	3.296792e-32	9.196846e-31	4.928102e-31	4.268744e-31
6.146	1.291539e-04	6.457697e-05	6.457697e-05	1.678525e-04	6.167309e-05	1.061794e-04	-2.225318e-05	-5.663221e-32	-1.991171e-31	-4.655301e-31	-4.318822e-31	-3.364795e-32
6.147	1.315095e-04	6.575473e-05	6.575473e-05	1.489671e-04	5.512868e-05	9.383841e-05	-1.935486e-05	-4.951835e-32	-2.916898e-31	-1.025912e-30	-8.046458e-31	-2.212662e-31
6.148	1.329120e-04	6.645598e-05	6.645598e-05	1.120653e-04	4.214014e-05	6.992519e-05	-1.389252e-05	-5.354689e-32	-2.834386e-31	-9.868155e-31	-7.768463e-31	-2.099692e-31
6.149	1.327672e-04	6.638361e-05	6.638361e-05	6.168811e-05	2.429839e-05	3.738972e-05	-6.545662e-06	-5.855638e-32	-2.609864e-31	-8.549155e-31	-6.884441e-31	-1.664714e-31
6.15	1.308437e-04	6.542187e-05	6.542187e-05	4.723969e-06	4.043763e-06	6.802056e-07	1.681779e-06	-5.565124e-32	-3.071049e-31	-1.123069e-30	-8.686396e-31	-2.544298e-31
6.151	1.285450e-04	6.427250e-05	6.427250e-05	-5.420783e-05	-1.696690e-05	-3.724093e-05	1.013701e-05	-4.711086e-32	-3.977374e-31	-1.646020e-30	-1.220747e-30	-4.252726e-31
6.152	1.264690e-04	6.323451e-05	6.323451e-05	-1.076916e-04	-3.608121e-05	-7.161036e-05	1.776458e-05	-3.338657e-32	-5.357169e-31	-2.440353e-30	-1.755893e-30	-6.844595e-31
6.153	1.259311e-04	6.296554e-05	6.296554e-05	-1.462292e-04	-4.990081e-05	-9.632841e-05	2.321380e-05	-1.763337e-32	-6.884392e-31	-3.320092e-30	-2.348485e-30	-9.716068e-31
6.154	1.274900e-04	6.374502e-05	6.374502e-05	-1.667827e-04	-5.732189e-05	-1.094608e-04	2.606947e-05	-4.434346e-33	-8.041697e-31	-3.981792e-30	-2.795066e-30	-1.186726e-30
6.155	1.295657e-04	6.478284e-05	6.478284e-05	-1.649015e-04	-5.676580e-05	-1.081357e-04	2.568497e-05	-4.025628e-34	-8.001289e-31	-3.939769e-30	-2.770013e-30	-1.169756e-30
6.156	1.321556e-04	6.607781e-05	6.607781e-05	-1.445910e-04	-4.963815e-05	-9.495288e-05	2.265737e-05	-8.138720e-33	-6.554832e-31	-3.073115e-30	-2.192041e-30	-8.810745e-31
6.157	1.329443e-04	6.647217e-05	6.647217e-05	-1.053554e-04	-3.578140e-05	-6.957404e-05	1.689632e-05	-2.353168e-32	-4.465954e-31	-1.833616e-30	-1.363403e-30	-4.702123e-31
6.158	1.324514e-04	6.622569e-05	6.622569e-05	-5.231724e-05	-1.699573e-05	-3.532151e-05	9.162888e-06	-4.273351e-32	-2.253002e-31	-5.292928e-31	-4.899466e-31	-3.934627e-32
6.159	1.304584e-04	6.522920e-05	6.522920e-05	5.600848e-06	3.547236e-06	2.053613e-06	7.468117e-07	-6.130114e-32	-4.182313e-32	5.433552e-31	2.298544e-31	3.135007e-31
6.16	1.280648e-04	6.403241e-05	6.403241e-05	6.303019e-05	2.396065e-05	3.906954e-05	-7.554445e-06	-7.853405e-32	1.062027e-31	1.400894e-30	8.066497e-31	5.942442e-31
6.161	1.263634e-04	6.318169e-05	6.318169e-05	1.144198e-04	4.228163e-05	7.213820e-05	-1.492829e-05	-9.059592e-32	1.914892e-31	1.885550e-30	1.134264e-30	7.512857e-31
6.162	1.260826e-04	6.304132e-05	6.304132e-05	1.515533e-04	5.559549e-05	9.595779e-05	-2.018115e-05	-9.016635e-32	1.575197e-31	1.666573e-30	9.908061e-31	6.757667e-31
6.163	1.278632e-04	6.393159e-05	6.393159e-05	1.678318e-04	6.154793e-05	1.062839e-04	-2.236796e-05	-7.146966e-32	-4.364185e-32	4.623992e-31	1.875578e-31	2.748415e-31
6.164	1.296171e-04	6.480856e-05	6.480856e-05	1.637233e-04	6.025766e-05	1.034656e-04	-2.160396e-05	-5.236685e-32	-2.451641e-31	-7.420945e-31	-6.162114e-31	-1.258831e-31
6.165	1.323785e-04	6.618923e-05	6.618923e-05	1.411955e-04	5.241867e-05	8.877688e-05	-1.817911e-05	-4.983731e-32	-2.997239e-31	-1.077182e-30	-8.383151e-31	-2.388672e-31
6.166	1.331166e-04	6.655832e-05	6.655832e-05	9.817057e-05	3.723119e-05	6.093938e-05	-1.185409e-05	-5.574195e-32	-2.713138e-31	-9.164216e-31	-7.295246e-31	-1.868970e-31
6.167	1.323930e-04	6.619652e-05	6.619652e-05	4.312389e-05	1.770580e-05	2.541809e-05	-3.856145e-06	-5.856572e-32	-2.674585e-31	-8.923815e-31	-7.136493e-31	-1.787322e-31
6.168	1.300185e-04	6.500925e-05	6.500925e-05	-1.579057e-05	-3.264852e-06	-1.252572e-05	4.630432e-06	-5.340082e-32	-3.324537e-31	-1.269652e-30	-9.672796e-31	-3.023722e-31
6.169	1.277141e-04	6.385703e-05	6.385703e-05	-7.224058e-05	-2.340792e-05	-4.883266e-05	1.271237e-05	-4.329332e-32	-4.352967e-31	-1.861595e-30	-1.366094e-30	-4.955008e-31
6.17	1.261588e-04	6.307938e-05	6.307938e-05	-1.223535e-04	-4.133147e-05	-8.102200e-05	1.984527e-05	-2.806209e-32	-5.892429e-31	-2.749457e-30	-1.963972e-30	-7.854857e-31
6.171	1.262100e-04	6.310502e-05	6.310502e-05	-1.568787e-04	-5.372606e-05	-1.031527e-04	2.471330e-05	-1.300682e-32	-7.300282e-31	-3.558588e-30	-2.509322e-30	-1.049266e-30
6.172	1.282295e-04	6.411477e-05	6.411477e-05	-1.681751e-04	-5.785316e-05	-1.103219e-04	2.623438e-05	-1.700956e-33	-8.209598e-31	-4.074604e-30	-2.858262e-30	-1.216342e-30
6.173	1.300953e-04	6.504767e-05	6.504767e-05	-1.610518e-04	-5.543390e-05	-1.056179e-04	2.509199e-05	-2.715523e-33	-7.556271e-31	-3.672638e-30	-2.591946e-30	-1.080692e-30
6.174	1.324720e-04	6.623601e-05	6.623601e-05	-1.317746e-04	-4.511302e-05	-8.666158e-05	2.077428e-05	-1.215047e-32	-5.955827e-31	-2.716630e-30	-1.953898e-30	-7.627322e-31
6.175	1.330563e-04	6.652814e-05	6.652814e-05	-9.037755e-05	-3.048044e-05	-5.989711e-05	1.470833e-05	-2.947649e-32	-3.741056e-31	-1.405369e-30	-1.076790e-30	-3.285790e-31
6.176	1.321108e-04	6.605540e-05	6.605540e-05	-3.653881e-05	-1.140341e-05	-2.513539e-05	6.865990e-06	-4.888027e-32	-1.611960e-31	-1.535626e-31	-2.379773e-31	8.441467e-32
6.177	1.295927e-04	6.479636e-05	6.479636e-05	2.578661e-05	1.071502e-05	1.507160e-05	-2.178290e-06	-6.706760e-32	1.014854e-32	8.456329e-31	4.329650e-31	4.126679e-31
6.178	1.279204e-04	6.396018e-05	6.396018e-05	7.836723e-05	2.942983e-05	4.893740e-05	-9.753786e-06	-8.410027e-32	1.497749e-31	1.651002e-30	9.752761e-31	6.757262e-31
